185,(patch 3 60),(patch 96 60),0.02954017,51,6,1,12600,15770,26.41666667
149,(patch 3 42),(patch 96 39),0.019882493,50,6,1,10800,15801,41.675
149,(patch 3 42),(patch 96 39),0.019882493,50,6,1,10800,15801,41.675
154,(patch 38 96),(patch 39 3),0.020750036,50,6,1,10800,15809,41.74166667
154,(patch 38 96),(patch 39 3),0.020750036,50,6,1,10800,15809,41.74166667
161,(patch 57 3),(patch 57 96),0.018424869,50,6,1,10800,15927,42.725
161,(patch 57 3),(patch 57 96),0.018424869,50,6,1,10800,15927,42.725
175,(patch 3 59),(patch 96 57),0.026962095,51,6,1,12600,16111,29.25833333
175,(patch 3 59),(patch 96 57),0.026962095,51,6,1,12600,16111,29.25833333
174,(patch 60 3),(patch 58 96),0.026557021,51,6,1,12600,16195,29.95833333
174,(patch 60 3),(patch 58 96),0.026557021,51,6,1,12600,16195,29.95833333
183,(patch 3 40),(patch 96 42),0.025264544,51,6,1,12600,16302,30.85
183,(patch 3 40),(patch 96 42),0.025264544,51,6,1,12600,16302,30.85
150,(patch 58 96),(patch 61 3),0.017804476,50,6,1,10800,16330,46.08333333
150,(patch 58 96),(patch 61 3),0.017804476,50,6,1,10800,16330,46.08333333
181,(patch 57 3),(patch 58 96),0.025590901,51,6,1,12600,16339,31.15833333
181,(patch 57 3),(patch 58 96),0.025590901,51,6,1,12600,16339,31.15833333
158,(patch 40 96),(patch 42 3),0.017681913,50,6,1,10800,16378,46.48333333
158,(patch 40 96),(patch 42 3),0.017681913,50,6,1,10800,16378,46.48333333
186,(patch 3 57),(patch 96 58),0.025177499,51,6,1,12600,16430,31.91666667
186,(patch 3 57),(patch 96 58),0.025177499,51,6,1,12600,16430,31.91666667
192,(patch 57 96),(patch 59 3),0.024646813,51,6,1,12600,16441,32.00833333
192,(patch 57 96),(patch 59 3),0.024646813,51,6,1,12600,16441,32.00833333
178,(patch 42 3),(patch 39 96),0.023819479,51,6,1,12600,16581,33.175
178,(patch 42 3),(patch 39 96),0.023819479,51,6,1,12600,16581,33.175
177,(patch 59 96),(patch 57 3),0.023257061,51,6,1,12600,16667,33.89166667
177,(patch 59 96),(patch 57 3),0.023257061,51,6,1,12600,16667,33.89166667
147,(patch 41 96),(patch 38 3),0.016441261,50,6,1,10800,16779,49.825
147,(patch 41 96),(patch 38 3),0.016441261,50,6,1,10800,16779,49.825
188,(patch 42 3),(patch 38 96),0.023515543,51,6,1,12600,16814,35.11666667
188,(patch 42 3),(patch 38 96),0.023515543,51,6,1,12600,16814,35.11666667
176,(patch 39 3),(patch 40 96),0.023380685,51,6,1,12600,16815,35.125
176,(patch 39 3),(patch 40 96),0.023380685,51,6,1,12600,16815,35.125
189,(patch 3 40),(patch 96 38),0.022572641,51,6,1,12600,16941,36.175
189,(patch 3 40),(patch 96 38),0.022572641,51,6,1,12600,16941,36.175
180,(patch 57 96),(patch 60 3),0.020637916,51,6,1,12600,17172,38.1
180,(patch 57 96),(patch 60 3),0.020637916,51,6,1,12600,17172,38.1
202,(patch 60 96),(patch 60 3),0.034991581,56,6,1,14400,17193,23.275
202,(patch 60 96),(patch 60 3),0.034991581,56,6,1,14400,17193,23.275
173,(patch 3 57),(patch 96 59),0.020881771,51,6,1,12600,17313,39.275
173,(patch 3 57),(patch 96 59),0.020881771,51,6,1,12600,17313,39.275
199,(patch 39 96),(patch 41 3),0.030923076,56,6,1,14400,17426,25.21666667
199,(patch 39 96),(patch 41 3),0.030923076,56,6,1,14400,17426,25.21666667
207,(patch 59 3),(patch 60 96),0.028537348,56,6,1,14400,17755,27.95833333
207,(patch 59 3),(patch 60 96),0.028537348,56,6,1,14400,17755,27.95833333
211,(patch 3 41),(patch 96 40),0.027705887,56,6,1,14400,17757,27.975
211,(patch 3 41),(patch 96 40),0.027705887,56,6,1,14400,17757,27.975
184,(patch 3 41),(patch 96 39),0.018650597,51,6,1,12600,17919,44.325
184,(patch 3 41),(patch 96 39),0.018650597,51,6,1,12600,17919,44.325
203,(patch 3 39),(patch 96 39),0.026845941,56,6,1,14400,17949,29.575
203,(patch 3 39),(patch 96 39),0.026845941,56,6,1,14400,17949,29.575
209,(patch 59 96),(patch 61 3),0.028180527,56,6,1,14400,18002,30.01666667
209,(patch 59 96),(patch 61 3),0.028180527,56,6,1,14400,18002,30.01666667
182,(patch 58 3),(patch 61 96),0.017530901,51,6,1,12600,18067,45.55833333
182,(patch 58 3),(patch 61 96),0.017530901,51,6,1,12600,18067,45.55833333
196,(patch 58 3),(patch 59 96),0.026040554,56,6,1,14400,18145,31.20833333
196,(patch 58 3),(patch 59 96),0.026040554,56,6,1,14400,18145,31.20833333
197,(patch 3 40),(patch 96 39),0.024732034,56,6,1,14400,18160,31.33333333
197,(patch 3 40),(patch 96 39),0.024732034,56,6,1,14400,18160,31.33333333
198,(patch 3 61),(patch 96 57),0.025052809,56,6,1,14400,18225,31.875
198,(patch 3 61),(patch 96 57),0.025052809,56,6,1,14400,18225,31.875
204,(patch 3 41),(patch 96 38),0.02427066,56,6,1,14400,18300,32.5
204,(patch 3 41),(patch 96 38),0.02427066,56,6,1,14400,18300,32.5
205,(patch 3 39),(patch 96 39),0.02463612,56,6,1,14400,18354,32.95
205,(patch 3 39),(patch 96 39),0.02463612,56,6,1,14400,18354,32.95
179,(patch 40 3),(patch 39 96),0.016124818,51,6,1,12600,18497,49.14166667
179,(patch 40 3),(patch 39 96),0.016124818,51,6,1,12600,18497,49.14166667
208,(patch 58 3),(patch 59 96),0.023644345,56,6,1,14400,18572,34.76666667
208,(patch 58 3),(patch 59 96),0.023644345,56,6,1,14400,18572,34.76666667
